initialInvestment,revenueGrowthRate,inflationRate,marketGrowthIndex,sectorRiskIndex,discountRate,operatingCostRatio,workingCapitalRatio,capexRatio,cf1,cf2,cf3,cf4,cf5
947726.009928341,0.12984959038806543,0.05650410086955604,1.1957655355825276,0.3276159406814936,0.13159383224122012,0.2507849803517796,0.15314000659760624,0.3185285260415033,14315.2678658394,273992.9060232882,272957.9193835575,413691.5370116203,465808.9695507766
3949681.751204232,0.09384352590638798,0.04922128084021449,1.160842799653849,0.22763058781315257,0.1395646502783,0.24580411646969383,0.14711876981220157,0.3462334390926115,240607.36093393457,878713.6476613639,1026218.961166304,1254228.7895874218,1471350.851471034
4848234.339866837,0.14836659526762702,0.053147797689760065,0.9795481917681956,0.12207444614163245,0.08690705862186725,0.2498839249709518,0.13700035256581444,0.31566491136333524,-141990.8896166745,345771.72763320187,612192.5587823242,967434.0999307213,1239539.2793292294
4865335.055000181,0.14624299980716138,0.04983818471615997,0.861152158146862,0.2050499070573093,0.09771715786854271,0.295870312038329,0.14702337998751816,0.3256531641276667,-422753.1097794857,30775.304887777325,273694.7655847861,584659.6063420366,862388.9120420753
4392819.947189272,0.08142293340793996,0.04522748753249266,0.9084171088464954,0.2871832650387881,0.08948123369002797,0.29790635422574935,0.13449083083152233,0.340215493726417,-199469.47734428302,160532.69098778945,338487.5788070712,417889.11380156403,600519.2087972993
3203564.672028286,0.05455961222172892,0.03707865576764037,1.2324169072882425,0.15769971089184306,0.11245353806803918,0.2111767651734825,0.11372978104616256,0.3223119315434974,499236.3874438187,798477.3427946487,922175.1030183113,1109405.3128996706,1133797.8370493348
3653895.63759746,0.11504338803525109,0.056084692345691106,1.2286656850663298,0.14451560904989202,0.13028012417133367,0.18696294842618089,0.14680638473575094,0.32183474873195517,308501.47766928247,751519.8008441449,862350.7452486957,1211871.385357551,1408738.2337557403
1783426.1120618633,0.1354267804016632,0.04603874287629879,1.2757804262695078,0.18792416337743129,0.09183444977421001,0.19391172092949865,0.1437095848662708,0.31817236349382466,477121.93078343256,923457.4603018943,1123719.828899828,1381151.2812449636,1611053.0605772492
3338466.890776793,0.1814907917555898,0.035934212878636365,0.8379943259477709,0.10963343868334641,0.08911179811988172,0.28315329902230485,0.14838746696194355,0.25045493822183895,349112.401401959,973090.1294055087,1333199.2249092285,1838733.7641218472,2222097.3889119625
2550422.9724794487,0.1892325193471392,0.023338771807278287,1.068404542638728,0.32302686942607595,0.12302261241463082,0.2709679728367538,0.1666388854925575,0.3278015842022918,273145.4162939549,784918.8730150377,975554.9661838014,1341606.9968862024,1856620.7101436239
2669078.028996196,0.129320782723515,0.031628194236175286,1.124341522452117,0.17761468065650166,0.09612189276343967,0.2060750709536505,0.13922358422547557,0.30804401813371607,69045.53434239089,415983.81178236986,584300.2976520222,758650.2440227276,967962.2043361474
3909994.521688211,0.16307052256528176,0.04174906939320659,1.1553286885334284,0.13727151899097986,0.11355275502276187,0.22878756821881088,0.15064225715361104,0.3349892838997765,722554.3361558676,1509666.1186821966,1927197.096426568,2567147.242373638,3114529.083256185
1768632.6001876325,0.11589549084919955,0.03102541480064778,1.1219316175052152,0.3097388247890306,0.08357824094094024,0.27136600284985984,0.14867505496819988,0.3313836094993823,16613.400304981908,279314.0276470304,343828.7159906109,391921.46405487065,472008.671795921
1931178.2526253394,0.16191232348593398,0.028849413916716082,1.185005694951141,0.3528784037629864,0.12764289684472252,0.26671959884963037,0.16698661608142076,0.34507950428135703,280382.39872226946,744122.1474037997,912738.4552047355,1143399.6672326657,1369147.0531851554
4660888.060078865,0.08072022874087505,0.04109574056351388,0.9797357881446709,0.10596267875853355,0.11789214671494375,0.24035829577571696,0.12910494073147905,0.3025928646107225,220859.67851751874,635407.7230158392,859579.7408078512,1107029.5182199003,1280739.8395315688
753009.3268293751,0.10565971022052972,0.026792813835829384,0.8897163860677411,0.17007993122236748,0.12531960292710428,0.2876591359771852,0.13491402388409818,0.22143249372714874,-26867.45561374296,115881.01125086183,50931.02233024366,104754.18336219502,113300.67587833853
2685354.342860032,0.14513419982204223,0.05201640253300413,0.9022916860752193,0.3835696974608751,0.09927844660418222,0.3405299455431992,0.16049261150674243,0.3406123050908306,-286372.1796197712,73751.61280743779,151443.7841578826,408078.3555200758,580031.0724061371
4607603.6018353775,0.052723694841061826,0.039374726053706316,0.8059893447350822,0.2155762407798326,0.09950220827530717,0.31632767594637234,0.12259881951329701,0.3046254466861302,-221037.20928980474,107869.53978261945,181922.5001569855,203205.44638056605,361634.095989429
3246633.5351817063,0.15836919655084314,0.042954510958506005,0.9751609360531113,0.38157761901457943,0.13609523731635306,0.31841620478081206,0.16780489605888638,0.35202384510721463,57836.09933177951,591619.0648357533,857481.7438737649,1268958.912689968,1580936.972901062
2958831.8339545946,0.175330325190225,0.02589533070389394,0.8458720254399887,0.18226376151120322,0.13029936190893782,0.2858726322362237,0.15887798097410272,0.2731976223404499,-99815.19663081388,256938.66046744492,358737.82727117673,548578.8385471444,887540.3120025417
1623848.8065320984,0.10987124916409273,0.03298305342517469,0.9607443463950955,0.1654202906715796,0.12058100558390303,0.2530183345030505,0.13527438028923344,0.2539788832987433,78572.54671363872,260703.05851903307,347695.61637711246,472079.3992750965,598418.8540232291
2044739.7007900171,0.11719136257657466,0.036403587330446116,1.114105038583124,0.1642325235183988,0.12397004330474563,0.21420198375066082,0.14608368570707508,0.28476503255920926,132513.3898028182,388590.4924448188,447096.74804315413,589973.5483646087,697701.4486748435
4334217.871121118,0.17769233183247968,0.05232851322066011,1.24723902779341,0.1255685981274815,0.08658309256507739,0.20058795925119027,0.1477935060837913,0.3340973611415987,918456.8428960025,1932097.52408585,2620869.21959434,3216096.5683487407,4080860.067564534
3016481.5929580615,0.16634819529890504,0.050806380923446096,1.2198027254952581,0.3689296865527377,0.13993199131158773,0.2670538982796984,0.1728790230852237,0.3845118648290397,221531.70087613433,803745.821281103,1066035.900861695,1446609.2921920018,1903944.8490323038
2816339.8719055094,0.09322242335500626,0.028919098991507255,0.9263371059787885,0.3939505067898704,0.13389349231081638,0.31637525400255617,0.1431867293010658,0.33280074487796135,126949.09147610761,490692.6425190082,655174.8566557745,683738.6228755862,950035.7827514473
948108.7109301302,0.09859641598423086,0.04464716326428031,0.8670415710990236,0.38635264218149146,0.12133440736764134,0.33921821458408413,0.15457684003703495,0.29704315731983166,-3582.5148615041217,147961.88536742493,148313.99567954562,214412.06149320694,144423.88323955477
572126.7040480541,0.15183173485858953,0.029738254310879904,0.8965361368983658,0.3556084419481822,0.1443016591770635,0.3145260432245738,0.15327845466553272,0.271234925102567,77162.94366105244,91190.30328056769,127831.96898785979,201368.9180777835,327427.48734171444
4836583.349091721,0.13447971386722418,0.05952988622760981,1.2854933259518035,0.3540663722952926,0.09180465353895799,0.25380666138663505,0.16725191085063845,0.41568809491915215,-150463.58459088585,618033.1051166544,971195.2638672362,1272783.7025782485,1737804.7655546884
2196437.7527907873,0.07433443566447455,0.058084955125234816,1.0747372398427455,0.2983256401506963,0.12806601702239168,0.2629824409953003,0.14040196130055038,0.3106546388376161,53315.93524234648,290135.4946705733,388214.24153431307,422094.83107675106,414987.98660813674
3214458.7794477693,0.09648948638437496,0.04253058882082482,0.8912511115002875,0.3478641135851841,0.14740872443565126,0.3076018306085886,0.1513543235013381,0.32245134631560274,-170641.1832908861,333357.2955176627,420480.78864609817,527082.2254548392,657833.6056479932
858717.8293427825,0.18499749153179812,0.04795610287576571,1.2203730773434076,0.16250270930291433,0.10170062751989446,0.2071589023473195,0.16524801097074907,0.2709350433748981,98678.4474942027,251319.18621493096,320339.0369050267,492036.7541127198,483727.9334217043
3574014.2857537093,0.15322616550833953,0.052057215288345796,0.9975956221562775,0.21637378911613858,0.08107046198472567,0.27562144564011004,0.15721223077173258,0.31843436796432006,461713.6442058301,1043466.5653913504,1444759.5850442892,1827635.8693348067,2260496.97315622
4696550.189176824,0.19789614765282793,0.04883993680179615,1.2496110759873638,0.2922508879884244,0.1314407226878393,0.22523692803898535,0.16570570332388893,0.395297860873077,833043.7691131027,2104518.611147539,2925372.67623107,3768033.1134831505,5009764.699623544
3090493.6384883886,0.16505187949711542,0.04799314764329683,0.9303385634172433,0.36243139976847893,0.0804886227119289,0.3273598492699754,0.1685106937681547,0.34376751492552693,-319226.5074476071,24806.930924266384,172061.8874307119,350861.984164088,621087.7248323448
1067518.9506893475,0.19129616482153855,0.05834216031798112,0.9966108794021181,0.2981408387106351,0.14107735544275168,0.27411500678452216,0.1753128047937803,0.2737151740811135,198626.52801793325,375935.51531325886,470572.7222578655,730848.9489782859,922884.5203109107
3117746.873630645,0.08242828608057132,0.04385824425229133,1.0524738813950423,0.35170658750026185,0.08394108764724989,0.28441550292519047,0.14385308545198028,0.35788068173075044,-289008.71648056136,-49306.41617436687,69585.26845764121,93029.78123730997,250484.6099566402
3948562.4589709355,0.1657227312225389,0.04545210687276222,1.246307667044516,0.24218485475478926,0.1256935310910314,0.208990742747706,0.15910545655831596,0.35863606209952276,164932.27562660514,781013.7381630155,1245504.1618158238,1585415.1097935778,2133505.349526839
2328874.414583084,0.05303262802216962,0.05397075001752724,1.234378715802528,0.31519112131151333,0.10640289010962053,0.21689843949253967,0.14849613310564758,0.3532859288278176,-34.672979598861275,212614.6028920974,196475.91340292012,319512.15281349234,313239.71084266936
4459269.865736606,0.1506140032567301,0.046795634714336266,1.087177535151939,0.3939942419125261,0.0942338457601713,0.29635515623606534,0.1724058139441162,0.3815970796878161,-73692.1415106011,684061.8669549834,980804.62917471,1424089.513627125,1957591.762202874
3419073.29010814,0.12039234171803621,0.04931730488070089,0.9108877548904454,0.14604656713892733,0.14287808798976803,0.263868872290907,0.1411780318937953,0.2831484599960964,426231.5937607306,809231.1174903242,1024742.3985580608,1342971.9113806174,1529848.869554022
4546620.132301411,0.10201401078801031,0.029366747447865695,1.0016784858689376,0.378076207694767,0.13223720963488034,0.28712640075087814,0.1367464241584942,0.35561845740926873,-266720.1562207525,207481.9774205899,264645.12004118727,523671.9557023655,722600.642121352
3305773.9006130174,0.1793606528439634,0.03485067696460283,1.2878165326827529,0.25670918435257084,0.1038308396300282,0.21163501074352623,0.1706747530509995,0.35810060161353074,802791.4728180757,1689695.8205266932,2205518.2345680576,2782480.4857330807,3478605.3761371104
1090795.874021709,0.17814015389862964,0.02589205382847572,1.1038866119387012,0.2929654092190174,0.09989071650000575,0.26523408439510515,0.1894380902022292,0.30148905428365624,65787.02000745115,279004.49115581665,235329.39038397276,380577.09101163765,546176.2246383813
1893612.699973351,0.05334525573479654,0.040230617693392215,1.1905488775620983,0.36336070207315385,0.13152086059127976,0.25737959850559666,0.1491394726720442,0.3613383340997648,326614.0734965467,602858.2078595298,693228.5434047225,693936.2853283895,799134.083096958
1408077.267136056,0.14142576836741466,0.03822909602720985,1.02493234768071,0.2228962517656951,0.13855995338244312,0.2583967262508712,0.14693019861957782,0.26060134273282054,192477.90477648808,496071.98563304765,691757.3019757577,799790.9692526736,873460.1375251202
4589719.23972588,0.10517483364814348,0.059886512571178274,1.0660036377334032,0.22560777246701522,0.13010953250070667,0.25230012694436976,0.16134466361593502,0.34807865084433176,367161.7776364118,1081096.5688920484,1433069.7663324235,1719570.7604014678,2121604.6732740994
3921800.302793672,0.11234915022506739,0.044448346112621696,1.0144770561162721,0.25815455090413014,0.1247992457525019,0.2659721075666323,0.1464074230075908,0.3309962459846946,178952.51392937315,741731.2782032855,977196.1862109016,1183230.2292200814,1490145.2015893657
3543792.660095027,0.17480611088281642,0.05145779292777693,1.151460499030984,0.10573062534905518,0.09595473076320542,0.20353446000938913,0.1531859349510882,0.2946991632727221,426667.43158529024,1045703.2296665204,1397031.1799068826,1808054.7236603175,2280704.9752773326
1854348.4383422977,0.09647596572915175,0.03336058683030617,1.2257355069434388,0.24899985428300528,0.13969627882935304,0.21845876708150466,0.13670737344528944,0.31419863125130665,95427.67348080347,321848.35457643075,375929.2620260278,521373.29095996585,617645.6280484429
1328201.474225961,0.19145732159564305,0.05326181325371186,1.0536817716122817,0.18732617949826913,0.13247633884208623,0.24288171504138037,0.16181253547093435,0.26767895509129785,202245.08462528104,460324.38055333047,586076.1500264081,741646.9643002271,987377.3184680241
3904029.895950103,0.07694507395582112,0.04460339865950733,1.040433729318113,0.3783862547175345,0.116209200283649,0.2858496060113611,0.12962789591525736,0.3724788352916488,-139358.26601498813,331400.90698370873,383603.94501783565,599350.7444647003,686270.257587676
2633710.7564558587,0.14940836350522668,0.04787969326393753,0.9701432335491985,0.12632058962590942,0.11581114335867465,0.24556260208077788,0.15093647425884124,0.2704790344615013,423125.2314656189,749459.8619682732,1040587.719191977,1261044.484318455,1599092.0538551218
1516052.9846778312,0.1508157600520647,0.03177723111797817,0.8885483471470419,0.23779613860594057,0.11984211194651424,0.28397007227040044,0.15141494088412977,0.252552474840035,77900.75348364524,133327.1039382858,290201.65230404126,349497.99223566835,545891.4080847455
3274798.901743738,0.08782927421418774,0.04194553566782308,1.2696238614375543,0.38424045111320826,0.13797934759250638,0.24057885946009805,0.1495601722227609,0.3773273888657996,274970.25404058513,893183.823843335,1006486.4629508099,1283922.746762666,1521435.458674752
681502.3346230339,0.09871259134508031,0.04536147893654434,0.9580398593397526,0.3703105750955433,0.131958168418629,0.3186765318158198,0.15563575790666784,0.2932548598811749,42343.03380292459,130701.82941216101,165577.02780217092,180157.93223689892,234428.71233295923
